date,asset_id,return,ticker
2005-09-23,SPY,0.0008245061593732395,SPY
2005-09-26,SPY,0.0011526237510948167,SPY
2005-09-27,SPY,-0.00024741333935429655,SPY
2005-09-28,SPY,0.00098751518302298,SPY
2005-09-29,SPY,0.00813690265695799,SPY
2005-09-30,SPY,0.0030977718223019757,SPY
2005-10-03,SPY,-0.003575802328060873,SPY
2005-10-04,SPY,-0.011255977574191722,SPY
2005-10-05,SPY,-0.01311683420341414,SPY
2005-10-06,SPY,-0.003594378368391049,SPY
2005-10-07,SPY,0.0034396697423555445,SPY
2005-10-10,SPY,-0.008444232697487064,SPY
2005-10-11,SPY,-0.0014333854339521057,SPY
2005-10-12,SPY,-0.007852745130650818,SPY
2005-10-13,SPY,-0.0005952577357904998,SPY
2005-10-14,SPY,0.01055888317100262,SPY
2005-10-17,SPY,0.003707667943237958,SPY
2005-10-18,SPY,-0.010829839338925562,SPY
2005-10-19,SPY,0.01663546537829519,SPY
2005-10-20,SPY,-0.017615656459726625,SPY
2005-10-21,SPY,0.0039091255187369,SPY
2005-10-24,SPY,0.015491678440582524,SPY
2005-10-25,SPY,-0.00200064954706769,SPY
2005-10-26,SPY,-0.0029235170311896486,SPY
2005-10-27,SPY,-0.010639462525006915,SPY
2005-10-28,SPY,0.014394350178877469,SPY
2005-10-31,SPY,0.00275547523996722,SPY
2005-11-01,SPY,0.0029958917776755634,SPY
2005-11-02,SPY,0.010457629955238357,SPY
2005-11-03,SPY,0.004270980411175795,SPY
2005-11-04,SPY,-0.0013083557269697454,SPY
2005-11-07,SPY,0.0009825295139767043,SPY
2005-11-08,SPY,0.0,SPY
2005-11-09,SPY,0.0013087838454930445,SPY
2005-11-10,SPY,0.007762061161266098,SPY
2005-11-11,SPY,0.003405419115582786,SPY
2005-11-14,SPY,-0.0005658686502376664,SPY
2005-11-15,SPY,-0.003638075321156453,SPY
2005-11-16,SPY,0.0020288543350748256,SPY
2005-11-17,SPY,0.009312227662223949,SPY
2005-11-18,SPY,0.003931237620748984,SPY
2005-11-21,SPY,0.0050351901500345075,SPY
2005-11-22,SPY,0.004293723348604672,SPY
2005-11-23,SPY,0.0057795243765466076,SPY
2005-11-25,SPY,0.0007874869990973643,SPY
2005-11-28,SPY,-0.007079177136030679,SPY
2005-11-29,SPY,-0.0011093272008635413,SPY
2005-11-30,SPY,-0.005392781338859565,SPY
2005-12-01,SPY,0.010206376866801259,SPY
2005-12-02,SPY,0.0012627974763044225,SPY
2005-12-05,SPY,-0.002128239236855123,SPY
2005-12-06,SPY,0.0018961941102859647,SPY
2005-12-07,SPY,-0.005834801133243972,SPY
2005-12-08,SPY,-0.0006348950514503127,SPY
2005-12-09,SPY,0.0026189148625872516,SPY
2005-12-12,SPY,0.000950149767202646,SPY
2005-12-13,SPY,0.0068009457941069495,SPY
2005-12-14,SPY,0.003927636006276325,SPY
2005-12-15,SPY,-0.0028951077186136764,SPY
2005-12-16,SPY,-0.003218841253865401,SPY
2005-12-19,SPY,-0.005143798775644304,SPY
2005-12-20,SPY,0.0009543851334548048,SPY
2005-12-21,SPY,0.0015898004756806916,SPY
2005-12-22,SPY,0.005236668798746624,SPY
2005-12-23,SPY,0.0005528409683850377,SPY
2005-12-27,SPY,-0.010176969603290842,SPY
2005-12-28,SPY,0.0022317175940553824,SPY
2005-12-29,SPY,-0.004453319984771387,SPY
2005-12-30,SPY,-0.005431590009939313,SPY
2006-01-03,SPY,0.017588728232377893,SPY
2006-01-04,SPY,0.004735776009331838,SPY
2006-01-05,SPY,0.0006284547491250958,SPY
2006-01-06,SPY,0.008321469300313744,SPY
2006-01-09,SPY,0.0025694206926589747,SPY
2006-01-10,SPY,0.001009333321055239,SPY
2006-01-11,SPY,0.0031809055564739896,SPY
2006-01-12,SPY,-0.003944198445066105,SPY
2006-01-13,SPY,-0.0009320050196799379,SPY
2006-01-17,SPY,-0.0027194771906939863,SPY
2006-01-18,SPY,-0.003974146115587329,SPY
2006-01-19,SPY,0.00383342006373244,SPY
2006-01-20,SPY,-0.018237024574107585,SPY
2006-01-23,SPY,0.0035723928381119485,SPY
2006-01-24,SPY,0.0010280957314214856,SPY
2006-01-25,SPY,0.0008694109390601223,SPY
2006-01-26,SPY,0.005526743274261614,SPY
2006-01-27,SPY,0.009264621938825268,SPY
2006-01-30,SPY,-0.0007776671915489253,SPY
2006-01-31,SPY,-0.007318694448864016,SPY
2006-02-01,SPY,0.0069804736222234265,SPY
2006-02-02,SPY,-0.011605350246779111,SPY
2006-02-03,SPY,-0.004964627390082188,SPY
2006-02-06,SPY,0.0026136654859241215,SPY
2006-02-07,SPY,-0.008846840001610734,SPY
2006-02-08,SPY,0.009085043147043947,SPY
2006-02-09,SPY,-0.0016584769756675666,SPY
2006-02-10,SPY,0.0018193862251956183,SPY
2006-02-13,SPY,-0.001816082070492775,SPY
2006-02-14,SPY,0.010600359756821387,SPY
2006-02-15,SPY,0.0035225306284758506,SPY
2006-02-16,SPY,0.0074878238578908185,SPY
2006-02-17,SPY,-0.002709285342762824,SPY
2006-02-21,SPY,-0.002484522708888548,SPY
2006-02-22,SPY,0.006071010877777727,SPY
2006-02-23,SPY,-0.0014699945622117516,SPY
2006-02-24,SPY,0.00255633773432673,SPY
2006-02-27,SPY,0.000386733333921363,SPY
2006-02-28,SPY,-0.00950092250235468,SPY
2006-03-01,SPY,0.008890031609673388,SPY
2006-03-02,SPY,-7.701078236610481e-05,SPY
2006-03-03,SPY,-0.00463847934911199,SPY
2006-03-06,SPY,-0.0045825473482411505,SPY
2006-03-07,SPY,-0.0015598244557647467,SPY
2006-03-08,SPY,0.0021097455661742703,SPY
2006-03-09,SPY,-0.006706173305520702,SPY
2006-03-10,SPY,0.009499114504071926,SPY
2006-03-13,SPY,0.0018661057691478078,SPY
2006-03-14,SPY,0.010479260962682035,SPY
2006-03-15,SPY,0.004455262726421605,SPY
2006-03-16,SPY,0.002064561271830856,SPY
2006-03-17,SPY,0.0008357101722276106,SPY
2006-03-20,SPY,-0.0016079121412535535,SPY
2006-03-21,SPY,-0.006288125836325431,SPY
2006-03-22,SPY,0.006096060482241983,SPY
2006-03-23,SPY,-0.002070844031494823,SPY
2006-03-24,SPY,0.000768888218855901,SPY
2006-03-27,SPY,-0.0014592820135820306,SPY
2006-03-28,SPY,-0.00615298516902707,SPY
2006-03-29,SPY,0.006268300695970952,SPY
2006-03-30,SPY,-0.0017686904356249977,SPY
2006-03-31,SPY,0.00023131086845573634,SPY
2006-04-03,SPY,-0.0007703761341707471,SPY
2006-04-04,SPY,0.006398005024536468,SPY
2006-04-05,SPY,0.003446506232710478,SPY
2006-04-06,SPY,-0.001068526125682867,SPY
2006-04-07,SPY,-0.01016269985761642,SPY
2006-04-10,SPY,0.0015438607972348972,SPY
2006-04-11,SPY,-0.008478485628952814,SPY
2006-04-12,SPY,0.0018657147056813095,SPY
2006-04-13,SPY,-0.001318804952704422,SPY
2006-04-17,SPY,-0.0003887542061438154,SPY
2006-04-18,SPY,0.015855723562647972,SPY
2006-04-19,SPY,0.0019127405853183177,SPY
2006-04-20,SPY,0.0013745811645207162,SPY
2006-04-21,SPY,0.00015211004922144333,SPY
2006-04-24,SPY,-0.001829587916000186,SPY
2006-04-25,SPY,-0.004124666325902693,SPY
2006-04-26,SPY,0.00022987612344027575,SPY
2006-04-27,SPY,0.004831198812469628,SPY
2006-04-28,SPY,0.003357904896484021,SPY
2006-05-01,SPY,-0.008138546980581696,SPY
2006-05-02,SPY,0.007515602589054593,SPY
2006-05-03,SPY,-0.003729811835769259,SPY
2006-05-04,SPY,0.003590627481485642,SPY
2006-05-05,SPY,0.008830716767084912,SPY
2006-05-08,SPY,-0.00120719851147999,SPY
2006-05-09,SPY,0.001964058177353012,SPY
2006-05-10,SPY,-0.0005278604091375483,SPY
2006-05-11,SPY,-0.012070753663455558,SPY
2006-05-12,SPY,-0.013058310328114109,SPY
2006-05-15,SPY,0.0020115582607127536,SPY
2006-05-16,SPY,-0.0014669420642270392,SPY
2006-05-17,SPY,-0.019024082437434475,SPY
2006-05-18,SPY,-0.00504550324809383,SPY
2006-05-19,SPY,0.007051964629540386,SPY
2006-05-22,SPY,-0.007631878021959526,SPY
2006-05-23,SPY,-0.007611107741776646,SPY
2006-05-24,SPY,0.007988803857624793,SPY
2006-05-25,SPY,0.012364077300416998,SPY
2006-05-26,SPY,0.0050893857288065725,SPY
2006-05-30,SPY,-0.017760054532826253,SPY
2006-05-31,SPY,0.011181588304277623,SPY
2006-06-01,SPY,0.009567673966719425,SPY
2006-06-02,SPY,0.002097730362760508,SPY
2006-06-05,SPY,-0.014573367496700462,SPY
2006-06-06,SPY,-0.002438721743368677,SPY
2006-06-07,SPY,-0.007491778081045619,SPY
2006-06-08,SPY,-0.0008738720415936152,SPY
2006-06-09,SPY,-0.003180783140128929,SPY
2006-06-12,SPY,-0.010850016911873372,SPY
2006-06-13,SPY,-0.011613487923445076,SPY
2006-06-14,SPY,0.007751572111778238,SPY
2006-06-15,SPY,0.021214705616319218,SPY
2006-06-16,SPY,-0.00728674290836584,SPY
2006-06-19,SPY,-0.007862163514416043,SPY
2006-06-20,SPY,0.0033957304241645225,SPY
2006-06-21,SPY,0.007414363171040161,SPY
2006-06-22,SPY,-0.004399314613103722,SPY
2006-06-23,SPY,-0.00016114593923710618,SPY
2006-06-26,SPY,0.0044196429083962485,SPY
2006-06-27,SPY,-0.008640280205722828,SPY
2006-06-28,SPY,0.006778749152223984,SPY
2006-06-29,SPY,0.02020046654544938,SPY
2006-06-30,SPY,7.866450976812267e-05,SPY
2006-07-03,SPY,0.004085656581564567,SPY
2006-07-05,SPY,-0.0057122435389425075,SPY
2006-07-06,SPY,0.0029117947926717846,SPY
2006-07-07,SPY,-0.006512769249767292,SPY
2006-07-10,SPY,0.0018954458954660858,SPY
2006-07-11,SPY,0.00441468648899046,SPY
2006-07-12,SPY,-0.010673937596077043,SPY
2006-07-13,SPY,-0.01626372940387799,SPY
2006-07-14,SPY,-0.003870861961620231,SPY
2006-07-17,SPY,-0.0014571694239269295,SPY
2006-07-18,SPY,0.005107713730309715,SPY
2006-07-19,SPY,0.013874948960803879,SPY
2006-07-20,SPY,-0.006842578378732367,SPY
2006-07-21,SPY,-0.007049949977127823,SPY
2006-07-24,SPY,0.01823326661479907,SPY
2006-07-25,SPY,0.003565540756992114,SPY
2006-07-26,SPY,0.0013421751984175057,SPY
2006-07-27,SPY,-0.0009460357566509758,SPY
2006-07-28,SPY,0.010022661136220856,SPY
2006-07-31,SPY,-0.0010156772200464736,SPY
2006-08-01,SPY,-0.004927535783408099,SPY
2006-08-02,SPY,0.006759771425688621,SPY
2006-08-03,SPY,0.0026545896480441034,SPY
2006-08-04,SPY,-0.001712982019550724,SPY
2006-08-07,SPY,-0.0023402434521830884,SPY
2006-08-08,SPY,-0.0038311061901317167,SPY
2006-08-09,SPY,-0.0033746303768831254,SPY
2006-08-10,SPY,0.0030710267099007815,SPY
2006-08-11,SPY,-0.002826247553263106,SPY
2006-08-14,SPY,0.0007872169397871165,SPY
2006-08-15,SPY,0.01195787612737309,SPY
2006-08-16,SPY,0.008318883144506906,SPY
2006-08-17,SPY,0.002543902721119373,SPY
2006-08-18,SPY,0.005075909603541762,SPY
2006-08-21,SPY,-0.004284635771902967,SPY
2006-08-22,SPY,-7.710449889131166e-05,SPY
2006-08-23,SPY,-0.0027666855853298866,SPY
2006-08-24,SPY,-0.0008479426718934757,SPY
2006-08-25,SPY,0.0012344255805734061,SPY
2006-08-28,SPY,0.0047761788418900775,SPY
2006-08-29,SPY,0.0011496946210554082,SPY
2006-08-30,SPY,0.0006128590658116551,SPY
2006-08-31,SPY,-0.00015274243319374214,SPY
2006-09-01,SPY,0.0059703991089785635,SPY
2006-09-05,SPY,0.0019024199869330793,SPY
2006-09-06,SPY,-0.008809716353190944,SPY
2006-09-07,SPY,-0.004597558096178678,SPY
2006-09-08,SPY,0.0028477158506945432,SPY
2006-09-11,SPY,0.0009981681551882726,SPY
2006-09-12,SPY,0.009815237774689178,SPY
2006-09-13,SPY,0.004024527368805542,SPY
2006-09-14,SPY,7.588572690053752e-05,SPY
2006-09-15,SPY,0.0023468768411591956,SPY
2006-09-18,SPY,0.0013641339726819801,SPY
2006-09-19,SPY,-0.00249767095743747,SPY
2006-09-20,SPY,0.005311169784688596,SPY
2006-09-21,SPY,-0.004829873560246778,SPY
2006-09-22,SPY,-0.0030338089984746075,SPY
2006-09-25,SPY,0.007682421835858211,SPY
2006-09-26,SPY,0.008303324740886575,SPY
2006-09-27,SPY,0.0011980219940981307,SPY
2006-09-28,SPY,-0.0003742918214659774,SPY
2006-09-29,SPY,-0.0008226045274922766,SPY
2006-10-02,SPY,-0.003743061060050401,SPY
2006-10-03,SPY,0.0021042921179075247,SPY
2006-10-04,SPY,0.011697313681568566,SPY
2006-10-05,SPY,0.0019271871331631996,SPY
2006-10-06,SPY,-0.0012580648529477712,SPY
2006-10-09,SPY,0.0005929907953110547,SPY
2006-10-10,SPY,0.001332527380513815,SPY
2006-10-11,SPY,-0.0011828116589008841,SPY
2006-10-12,SPY,0.008659416217238869,SPY
2006-10-13,SPY,0.002568400833674378,SPY
2006-10-16,SPY,0.0015373328760122096,SPY
2006-10-17,SPY,-0.0031425490036787185,SPY
2006-10-18,SPY,0.0013193117953758104,SPY
2006-10-19,SPY,0.0016106791383287966,SPY
2006-10-20,SPY,0.00021969565553647818,SPY
2006-10-23,SPY,0.0046035600309857205,SPY
2006-10-24,SPY,0.0029824939258906724,SPY
2006-10-25,SPY,0.0034088923389317127,SPY
2006-10-26,SPY,0.003107697147775479,SPY
2006-10-27,SPY,-0.006269066785370092,SPY
2006-10-30,SPY,-0.0007246795926847405,SPY
2006-10-31,SPY,-0.00014561267964086078,SPY
2006-11-01,SPY,-0.006748709206531145,SPY
2006-11-02,SPY,-0.0005852144607132459,SPY
2006-11-03,SPY,-0.0017541115990309386,SPY
2006-11-06,SPY,0.011278639844724658,SPY
2006-11-07,SPY,0.0038384330318239623,SPY
2006-11-08,SPY,0.00216447943993181,SPY
2006-11-09,SPY,-0.005255209425822027,SPY
2006-11-10,SPY,0.00043392622066495967,SPY
2006-11-13,SPY,0.0024596427755907424,SPY
2006-11-14,SPY,0.007504679469652498,SPY
2006-11-15,SPY,0.0028647822915139898,SPY
2006-11-16,SPY,0.0025710639111224953,SPY
2006-11-17,SPY,0.00028480260116592326,SPY
2006-11-20,SPY,0.0005700663874879108,SPY
2006-11-21,SPY,0.0009961132813884888,SPY
2006-11-22,SPY,0.0019911776375673984,SPY
2006-11-24,SPY,-0.004045019859007848,SPY
2006-11-27,SPY,-0.013751094646788364,SPY
2006-11-28,SPY,0.0043342682669542665,SPY
2006-11-29,SPY,0.010430327757568358,SPY
2006-11-30,SPY,0.00042708595815676986,SPY
2006-12-01,SPY,-0.0022060710477272982,SPY
2006-12-04,SPY,0.0076311825055555005,SPY
2006-12-05,SPY,0.0043170855045764345,SPY
2006-12-06,SPY,-0.0008452556767338804,SPY
2006-12-07,SPY,-0.004372855313305113,SPY
2006-12-08,SPY,0.0018417620890780473,SPY
2006-12-11,SPY,0.0028991891910501444,SPY
2006-12-12,SPY,-0.0007758555182212357,SPY
2006-12-13,SPY,0.0010580272023550386,SPY
2006-12-14,SPY,0.008811199533059755,SPY
2006-12-15,SPY,9.158770030692764e-05,SPY
2006-12-18,SPY,-0.0027401172505688853,SPY
2006-12-19,SPY,0.0019025408502042485,SPY
2006-12-20,SPY,-0.0005629457163640605,SPY
2006-12-21,SPY,-0.00365852893025842,SPY
2006-12-22,SPY,-0.006143115891642625,SPY
2006-12-26,SPY,0.005897292760416839,SPY
2006-12-27,SPY,0.006568083167540317,SPY
2006-12-28,SPY,-0.0021044999558301747,SPY
2006-12-29,SPY,-0.004149167419685851,SPY
2007-01-03,SPY,-0.0017652958630026694,SPY
2007-01-04,SPY,0.002122162746453604,SPY
2007-01-05,SPY,-0.007976127148601964,SPY
2007-01-08,SPY,0.0046247602513105335,SPY
2007-01-09,SPY,-0.0008497315361606361,SPY
2007-01-10,SPY,0.0033313183960586024,SPY
2007-01-11,SPY,0.004380987216585641,SPY
2007-01-12,SPY,0.007596623501771704,SPY
2007-01-16,SPY,-0.001954457768815754,SPY
2007-01-17,SPY,0.00041968146222681746,SPY
2007-01-18,SPY,-0.0033564236289423954,SPY
2007-01-19,SPY,0.001964590200575822,SPY
2007-01-22,SPY,-0.00308083344170873,SPY
2007-01-23,SPY,0.002950119871785173,SPY
2007-01-24,SPY,0.008053286867237164,SPY
2007-01-25,SPY,-0.011740860820086962,SPY
2007-01-26,SPY,-0.0009133256204318929,SPY
2007-01-29,SPY,-0.0005631492321732656,SPY
2007-01-30,SPY,0.005209307983262468,SPY
2007-01-31,SPY,0.006723814569148834,SPY
2007-02-01,SPY,0.005982222281431415,SPY
2007-02-02,SPY,0.0013829764180699478,SPY
2007-02-05,SPY,0.0002764387060474327,SPY
2007-02-06,SPY,0.00027621207107597634,SPY
2007-02-07,SPY,0.0022080350185551545,SPY
2007-02-08,SPY,-0.0013081745397672817,SPY
2007-02-09,SPY,-0.007447559457425146,SPY
2007-02-12,SPY,-0.0034039893576007785,SPY
2007-02-13,SPY,0.008435047088170222,SPY
2007-02-14,SPY,0.006567319329330301,SPY
2007-02-15,SPY,0.001304580356373597,SPY
2007-02-16,SPY,-0.00048016577286724704,SPY
2007-02-20,SPY,0.0021275872921178163,SPY
2007-02-21,SPY,-0.0004108303033915073,SPY
2007-02-22,SPY,-0.0007537220617100937,SPY
2007-02-23,SPY,-0.003907362493765887,SPY
2007-02-26,SPY,-0.0008951149623261934,SPY
2007-02-27,SPY,-0.039057345203239224,SPY
2007-02-28,SPY,0.010250730272882258,SPY
2007-03-01,SPY,-0.0029801644074222144,SPY
2007-03-02,SPY,-0.013095263816086389,SPY
2007-03-05,SPY,-0.009519260699732635,SPY
2007-03-06,SPY,0.01711002443089571,SPY
2007-03-07,SPY,-0.0010020305430437082,SPY
2007-03-08,SPY,0.008454970405966211,SPY
2007-03-09,SPY,0.00028404634455014843,SPY
2007-03-12,SPY,0.0014920951419530315,SPY
2007-03-13,SPY,-0.01943447680599819,SPY
2007-03-14,SPY,0.007450455568405401,SPY
2007-03-15,SPY,0.0013642618092082337,SPY
2007-03-16,SPY,-0.002800326296447886,SPY
2007-03-19,SPY,0.012055251888256402,SPY
2007-03-20,SPY,0.005491888635942521,SPY
2007-03-21,SPY,0.0164574849139274,SPY
2007-03-22,SPY,-0.0007674857139269298,SPY
2007-03-23,SPY,0.0014668896534737463,SPY
2007-03-26,SPY,-0.0013252886833845512,SPY
2007-03-27,SPY,-0.002374744291346209,SPY
2007-03-28,SPY,-0.007279188712227658,SPY
2007-03-29,SPY,0.0010571272061885573,SPY
2007-03-30,SPY,0.00021184342946045653,SPY
2007-04-02,SPY,0.0011267683462585776,SPY
2007-04-03,SPY,0.010762199875198553,SPY
2007-04-04,SPY,0.0011132900050316863,SPY
2007-04-05,SPY,0.002711267083013169,SPY
2007-04-09,SPY,0.0013866820069536878,SPY
2007-04-10,SPY,0.001177141308430718,SPY
2007-04-11,SPY,-0.00407970087439824,SPY
2007-04-12,SPY,0.004443556455584918,SPY
2007-04-13,SPY,0.00456227655464847,SPY
2007-04-16,SPY,0.009496361906918382,SPY
2007-04-17,SPY,0.0026585934159881752,SPY
2007-04-18,SPY,0.001223279445523362,SPY
2007-04-19,SPY,-0.00027155680869084264,SPY
2007-04-20,SPY,0.009441333943140284,SPY
2007-04-23,SPY,-0.003767916362451551,SPY
2007-04-24,SPY,0.00040523481988974375,SPY
2007-04-25,SPY,0.009181406758636435,SPY
2007-04-26,SPY,0.0011375244512652483,SPY
2007-04-27,SPY,-0.0008021483322614431,SPY
2007-04-30,SPY,-0.00829211376166894,SPY
2007-05-01,SPY,0.0025619701282790786,SPY
2007-05-02,SPY,0.0058519439375692706,SPY
2007-05-03,SPY,0.005416528631045914,SPY
2007-05-04,SPY,0.003791529185468656,SPY
2007-05-07,SPY,0.00019849048132569713,SPY
2007-05-08,SPY,-0.0013246107712847621,SPY
2007-05-09,SPY,0.002719380885581435,SPY
2007-05-10,SPY,-0.010452389831078435,SPY
2007-05-11,SPY,0.008557573514510253,SPY
2007-05-14,SPY,-0.002187424521712833,SPY
2007-05-15,SPY,0.0002656036186026167,SPY
2007-05-16,SPY,0.006840806181213077,SPY
2007-05-17,SPY,-0.0019788609324739026,SPY
2007-05-18,SPY,0.0087240372875248,SPY
2007-05-21,SPY,-0.0005237199326173503,SPY
2007-05-22,SPY,-0.0007869507144760979,SPY
2007-05-23,SPY,0.0001311906429002363,SPY
2007-05-24,SPY,-0.009052957665889205,SPY
2007-05-25,SPY,0.004170464732603518,SPY
2007-05-29,SPY,0.0036257131696926237,SPY
2007-05-30,SPY,0.008145219913106683,SPY
2007-05-31,SPY,-0.001042347512630215,SPY
2007-06-01,SPY,0.004956970759570023,SPY
2007-06-04,SPY,0.00012984759367307142,SPY
2007-06-05,SPY,-0.003958360483969026,SPY
2007-06-06,SPY,-0.010750354234442261,SPY
2007-06-07,SPY,-0.018044562798153474,SPY
2007-06-08,SPY,0.013011098642468744,SPY
2007-06-11,SPY,0.001721491135228348,SPY
2007-06-12,SPY,-0.010905673392828774,SPY
2007-06-13,SPY,0.014968365981262943,SPY
2007-06-14,SPY,0.00638612498592539,SPY
2007-06-15,SPY,0.0056900471713865475,SPY
2007-06-18,SPY,-0.0011763665796834522,SPY
2007-06-19,SPY,0.002485518435355827,SPY
2007-06-20,SPY,-0.013897038643283843,SPY
2007-06-21,SPY,0.005557743584236663,SPY
2007-06-22,SPY,-0.009408703601126556,SPY
2007-06-25,SPY,-0.00478286714983478,SPY
2007-06-26,SPY,-0.010278079001379448,SPY
2007-06-27,SPY,0.014228670856920811,SPY
2007-06-28,SPY,-0.00013309959465968024,SPY
2007-06-29,SPY,0.0003328291619772994,SPY
2007-07-02,SPY,0.009040356994386212,SPY
2007-07-03,SPY,0.0036234153423195803,SPY
2007-07-05,SPY,-0.0010505287318899326,SPY
2007-07-06,SPY,0.005257529302317376,SPY
2007-07-09,SPY,0.0007844237152170308,SPY
2007-07-10,SPY,-0.0142392415887862,SPY
2007-07-11,SPY,0.007089679186117692,SPY
2007-07-12,SPY,0.015790312993192224,SPY
2007-07-13,SPY,0.0029799401859120778,SPY
2007-07-16,SPY,-0.00012906556530722924,SPY
2007-07-17,SPY,-0.0005168864921166749,SPY
2007-07-18,SPY,-0.0018092712231803088,SPY
2007-07-19,SPY,0.0038844262674737617,SPY
2007-07-20,SPY,-0.010124647826309396,SPY
2007-07-23,SPY,0.0030619654663106566,SPY
2007-07-24,SPY,-0.017340995087452793,SPY
2007-07-25,SPY,0.0020485959892253547,SPY
2007-07-26,SPY,-0.023678957504333353,SPY
2007-07-27,SPY,-0.01965932870524456,SPY
2007-07-30,SPY,0.015643352504779218,SPY
2007-07-31,SPY,-0.011263896266011653,SPY
2007-08-01,SPY,0.00487230707502051,SPY
2007-08-02,SPY,0.00799053964442309,SPY
2007-08-03,SPY,-0.02574555089501207,SPY
2007-08-06,SPY,0.016759652439533257,SPY
2007-08-07,SPY,0.010669539077801327,SPY
2007-08-08,SPY,0.013940473615340565,SPY
2007-08-09,SPY,-0.02963329595727837,SPY
2007-08-10,SPY,-0.004677317356309163,SPY
2007-08-13,SPY,0.003593378626041588,SPY
2007-08-14,SPY,-0.015285948349847867,SPY
2007-08-15,SPY,-0.013775441751494477,SPY
2007-08-16,SPY,0.007515543728260576,SPY
2007-08-17,SPY,0.01836745000400608,SPY
2007-08-20,SPY,-0.0004836810228802113,SPY
2007-08-21,SPY,0.0020048976444242417,SPY
2007-08-22,SPY,0.011867789025357345,SPY
2007-08-23,SPY,-0.0008864239020974773,SPY
2007-08-24,SPY,0.012353406093027264,SPY
2007-08-27,SPY,-0.00930381380557288,SPY
2007-08-28,SPY,-0.02198045506157853,SPY
2007-08-29,SPY,0.019621606105036937,SPY
2007-08-30,SPY,-0.002661194588209681,SPY
2007-08-31,SPY,0.009852911847454848,SPY
2007-09-04,SPY,0.010095315029193808,SPY
2007-09-05,SPY,-0.00865308476655624,SPY
2007-09-06,SPY,0.0023003164934072284,SPY
2007-09-07,SPY,-0.013906163773556024,SPY
2007-09-10,SPY,-0.0019173014513998998,SPY
2007-09-11,SPY,0.01166069899647959,SPY
2007-09-12,SPY,0.0025767395278297744,SPY
2007-09-13,SPY,0.0070328828579975244,SPY
2007-09-14,SPY,-6.710700748624454e-05,SPY
2007-09-17,SPY,-0.0053726170974474075,SPY
2007-09-18,SPY,0.02943951383727539,SPY
2007-09-19,SPY,0.0059037408597022445,SPY
2007-09-20,SPY,-0.007043022105969854,SPY
2007-09-21,SPY,0.002699002539766626,SPY
2007-09-24,SPY,-0.0018427157671180305,SPY
2007-09-25,SPY,-0.0019777454777800685,SPY
2007-09-26,SPY,0.00528441556783088,SPY
2007-09-27,SPY,0.0059139551599698414,SPY
2007-09-28,SPY,-0.00333188246202476,SPY
2007-10-01,SPY,0.011272972930547187,SPY
2007-10-02,SPY,-0.0013606283155613852,SPY
2007-10-03,SPY,-0.002012531183324895,SPY
2007-10-04,SPY,0.00156135009324454,SPY
2007-10-05,SPY,0.011881583465433776,SPY
2007-10-08,SPY,-0.00532615231410416,SPY
2007-10-09,SPY,0.009418292144702578,SPY
2007-10-10,SPY,-0.0016611154299852604,SPY
2007-10-11,SPY,-0.0048016060584705755,SPY
2007-10-12,SPY,0.005531642437219375,SPY
2007-10-15,SPY,-0.008443467837550678,SPY
2007-10-16,SPY,-0.007935277778027938,SPY
2007-10-17,SPY,0.0030569775097839536,SPY
2007-10-18,SPY,-0.0036305384685979547,SPY
2007-10-19,SPY,-0.026156504767576694,SPY
2007-10-22,SPY,0.005812595447045377,SPY
2007-10-23,SPY,0.008104333293712074,SPY
2007-10-24,SPY,-0.001845053314397327,SPY
2007-10-25,SPY,0.0023760595076307567,SPY
2007-10-26,SPY,0.011723255538577337,SPY
2007-10-29,SPY,0.003319688730502479,SPY
2007-10-30,SPY,-0.006942140974059985,SPY
2007-10-31,SPY,0.010388187083503198,SPY
2007-11-01,SPY,-0.023407803944024308,SPY
2007-11-02,SPY,0.0011257527716062032,SPY
2007-11-05,SPY,-0.007605665538533368,SPY
2007-11-06,SPY,0.013462474364664967,SPY
2007-11-07,SPY,-0.02735585731297152,SPY
2007-11-08,SPY,-0.005070864812931286,SPY
2007-11-09,SPY,-0.013726856452291103,SPY
2007-11-12,SPY,-0.00992154995015282,SPY
2007-11-13,SPY,0.03048020892668113,SPY
2007-11-14,SPY,-0.0027689045096769282,SPY
2007-11-15,SPY,-0.014424025952394892,SPY
2007-11-16,SPY,0.001718011192459068,SPY
2007-11-19,SPY,-0.01392407096242243,SPY
2007-11-20,SPY,0.006121258627958648,SPY
2007-11-21,SPY,-0.020464683378579318,SPY
2007-11-23,SPY,0.017292555139923893,SPY
2007-11-26,SPY,-0.022063707307032998,SPY
2007-11-27,SPY,0.01149376851587558,SPY
2007-11-28,SPY,0.031984476760001934,SPY
2007-11-29,SPY,0.0003397428466391794,SPY
2007-11-30,SPY,0.010055497783372447,SPY
2007-12-03,SPY,-0.006592205515147942,SPY
2007-12-04,SPY,-0.008938384558320855,SPY
2007-12-05,SPY,0.016739978772866815,SPY
2007-12-06,SPY,0.014313303062220228,SPY
2007-12-07,SPY,-0.00019860070115795825,SPY
2007-12-10,SPY,0.007752944318909494,SPY
2007-12-11,SPY,-0.027419466242582846,SPY
2007-12-12,SPY,0.009870439229753059,SPY
2007-12-13,SPY,-0.0020751197819193212,SPY
2007-12-14,SPY,-0.012679299827284218,SPY
2007-12-17,SPY,-0.014269551228649369,SPY
